"V1","V2","V3","V4","V5"
0.00847258739287593,0.000843462098885084,-0.00366731472560211,0.0048892347630809,0.0224008151850628
0.0189197975256041,0.0044492049224587,0.0471113105419718,0.024462777928568,0.0388936954930097
-0.0128699908221179,0.00258443753543602,0.00105255944955562,-0.00881818910031873,-0.00634788528317731
0.0172100951761731,0.00430662440426932,-0.00982039631809783,0.000920841165811037,-0.0150474190676135
0.0108290544930441,0.00192350311387646,0.0123008740753576,0.0152285764004905,0.00138574614728171
0.0146137390377046,-0.00093484275986544,-0.0143987115779387,-0.00362671594993902,-0.00813692042588432
0.0164549413853727,0.00373470174832136,0.0011639280196718,-0.0066736828737981,0.0179754450422678
-0.00343494247776643,0.00406600445961924,0.0076337273055227,-0.000763488811998059,0.00140293951933579
-0.00315345823111013,-0.00265103722242177,-0.0104893669179011,-0.00529417594909942,0.0341226134058568
-0.00596793545517915,-0.00125162249325328,0.0286706805297374,-0.00242349929433683,-0.0220276077134898
-0.00429975039949682,-0.00308718142876074,-0.0254626856110667,-0.0130945068586761,-0.0270411334923608
0.0103607119863849,-0.00219818797857751,-0.0108718651472177,0.00296053190965129,-0.0183411116146992
-0.00830272522074527,-0.00225971203351083,-0.00274014333717254,-0.0157938499769146,0.00263522210601774
-0.00771242063671007,0.00219290020354013,0.0119534831946613,-0.00392093467519805,1.18931140811185e-05
0.0157109857717321,-0.000648559789105718,0.0129564737388002,0.0161484433805792,0.0220521109709981
-0.00719268102221893,0.00252304508166556,0.0242887579878976,-0.00751897107563337,-0.0155483947027486
0.0194054665427261,0.00164302734435307,-0.00395222165662723,-0.00329617206457922,0.00215832256862036
-0.0039194276215655,-0.00149811362483643,-0.0304033676414903,-0.00396430156104266,0.0156465950464622
-0.0178840821378934,0.00030407621667905,0.00147465454737539,0.0242830014237718,0.0240800101489844
-0.000397820585242847,-0.00247521057565248,-0.0199889101526942,-0.019423767533489,0.00838102290672449
-0.0010372636862197,-0.00149478349756027,-0.00779304938224357,0.00822869658615577,0.0144968979522417
-0.0256044117248413,0.000773267637554476,-0.00130701988008219,-0.00540398525864383,0.00921761380407293
0.0032211994987339,0.00279822315352618,-0.00244062580043547,-0.0147572681446997,0.019839335530599
-0.0183744210447996,0.00123243722447075,-0.0170678130982864,0.00775408150859347,-0.0237143131094024
-0.00691468180955113,-0.000809522534017226,0.0113148534496865,0.0111023429130901,-0.000821288194570613
-0.00148009514837266,0.000726360145700156,-0.00198167250507453,0.0050193018073057,-0.0173917815568307
0.0238021164406428,0.00297995106789362,0.0329326902988596,0.0309251554906678,0.0343403883892428
0.019020285028053,-0.00201616136621485,-0.00382603855814789,-0.00391032290122828,0.00608923616279178
-0.0217748960365727,0.000303074162693484,0.00621481090622833,-0.0188697155007174,0.012791392478114
0.00782333652302114,-0.00154211756226275,-0.00851745389126446,-0.00120622768535394,0.0191671797658524
-0.0162113296442614,-0.000125259542286926,-0.00732658248992024,-0.00509163197803719,-0.021337253967344
0.0179299958095935,0.000684605715655096,0.0105608287716015,0.0148380974802778,0.0183509537760926
-0.01501975089952,-0.0020948733772661,-0.0487418934245074,-0.0067021380309864,0.0019923121598584
0.00428053540004747,0.00128657755149675,-0.0241548606204427,0.00190172590440252,-0.0110841873675058
-0.0194401315994934,-0.00371491854351369,-0.0130994943165765,-0.0134682794336376,0.00111468882131582
0.0116336681132116,-0.000761328701605279,0.00956917639726029,-0.00238745930807038,0.0115824915120166
-0.00231494201802462,0.00135657857545457,-0.00825440045049497,0.000903115702019175,-0.0135221098848808
0.00689203303777752,-0.000288398340563489,-0.0127518110924818,-0.00288598161649611,-0.00184938237803767
-0.00948506212755884,-0.00500296524574662,-0.0179153243997128,0.021986693058869,0.0181141174048243
0.017313243548621,0.00337895068974969,0.00842390612528465,0.00832461039375731,0.0180339053786911
-0.0185191012533155,-0.00182463773719022,-0.026515952959385,-0.00429870140958455,-0.0271492428385125
0.0115987151870307,-0.00168778926019542,0.0396495756300386,-0.000577779110349397,0.00566380543559486
0.0124045281587657,0.0040111881604572,0.0212288948388366,-0.00235892089835454,0.0246965023116159
-0.00892393259206603,-0.00454816993580831,0.0179137251369346,0.0216018225205992,-0.00972038778255335
-0.00901650822541722,8.34846393971134e-05,-0.0145123700231382,-0.0151014055846681,-0.00173574583847724
0.0149532386566023,0.00294356196945422,0.00525726787248626,0.0136194812877881,0.0175989450945995
0.0236296278056436,0.00255934030016114,0.0102087282805519,0.0143046157850808,0.0245491452217719
0.00539982340908018,-0.00305823313256237,-0.0228514870469514,-0.0094352436467755,0.0039330115067493
-0.0114186310509723,-0.00920668561183824,-0.0203499004364218,-0.0142575652880881,-0.0125144588653878
0.00284241214044645,-0.000710772519863845,0.00597345718786979,0.00916415822793049,-0.0104941079597314
0.00160006766872201,-0.00129077291023716,-0.00270360626662214,-0.0019556383611512,0.00748245717007912
-0.00267365863322144,0.00431578307501557,0.028971325386653,0.00834380805078894,0.00904900392959007
0.00557818774830565,-0.000570474697960677,0.00491928423707311,-0.0103932338100172,-0.00438953571321399
-0.0185867388228385,0.00433352059641923,-0.0219632749957333,0.00536356731596488,0.00096931057202454
-0.0171955128695425,-0.00146249112696584,-0.0189366016198331,-0.0178250620936273,-0.00505436557421568
0.00565114905504238,-0.00381179623189354,-0.015322660162159,-0.013090675330933,0.00742826396152019
-0.0122395737696017,0.000624032449286105,0.00259446786959927,0.0212789504804309,-0.01327952125206
0.0124731354389951,0.00177752789995544,0.0346266972824862,0.00346591577714195,0.00761714241415312
-0.00212935080679877,0.000750294189185929,0.0233699727935663,0.00654294601538563,0.00243143271222834
-0.00702315170849488,-0.000982005138483011,-0.0186488326983287,-0.00721727596132071,-0.00804558268772926
0.000993177363951325,-0.00066535656560518,-0.00557310885267537,0.000733630686593489,-0.0141520204429924
0.0236617488661146,0.00631237633819204,0.0413479769550511,0.00921871216928682,0.0216926481542039
-0.00718427929906529,0.000459513227807129,0.00793607074222713,-0.0111355143623006,-0.00123568459010315
0.00263995884388457,-0.000450395224635081,-0.0291837573196725,-0.0102034301088034,-0.00578028989507917
0.0156209779302339,8.77178992455541e-05,-0.00661597115606316,0.00837257883803133,0.0199182276105949
0.00422986694789351,-0.000116072147071655,0.00589138739534967,0.00583802025182401,-0.00810451896784148
0.0113378648493221,0.00343797437989579,0.0258249533386836,0.00992377048963178,0.00784159854113575
5.88495446134374e-05,-0.00214371886025333,0.00398521843268806,0.00145661624668492,-0.0151118695109105
0.000443366851226479,-0.0031823856215798,-0.00485313286515332,-0.00297461912589281,-0.00714365083244761
-0.00580893457555565,0.00198461593268906,-0.0204488179928113,0.001753786827555,-0.00897014145546926
0.0105756629148157,0.00055142985271317,0.0258209952995774,0.00117814341218292,-0.00540804682073759
-0.00467289300611995,0.000784736764389393,-0.0243257532201495,0.00338934587850304,-0.0102453586377615
-0.0112576521275223,0.000508969654263502,-0.00959221475108052,0.00706741629093788,-0.0193221538736266
-0.000616269869722963,-0.00271648406365177,-0.0272121889923831,-0.00929215357576041,-0.0271633711188155
0.00832249540416097,-0.000951049865924425,0.0245694282015467,0.00225643691939403,-0.00292391864292973
-0.000517982153952268,0.000661650149334392,0.0344094736868348,-0.00205083264309369,0.0315257567434459
0.00228272621384029,0.00117328734427158,0.00702043949720377,-0.0057638894586356,-0.00120997615167617
-0.00123112125644553,-0.00325795958104536,-0.0173068088985717,-0.00488790976489639,-0.000843237335923952
0.00761957400940183,-0.0026359607441675,-0.0183715967393185,-0.00605151318871266,0.0039516644079356
-0.00574986751227868,0.00175851285564921,-0.0116389387607523,0.00501302831926109,-0.00732994940700671
-0.0299413865193046,-0.0028112718183122,-0.0212149696678914,-0.00330182656979305,-0.010426296136564
0.00209496520382757,0.00373166045528617,0.00939895565080295,0.0145546178701141,0.00601265595010769
-0.0134371352440859,-0.0040140230826875,-0.0058832097848347,-0.00474790683984061,0.006768911280016
-0.00868687302480087,-0.00143627868312457,0.00359713630968983,-0.00971829521309697,-0.00515959211991834
-0.00145530373572633,-0.0020847499067802,0.0198159876200279,-0.0057982762979969,0.00699572015608396
-0.0089377942863953,-0.00224751834738424,-0.00784405854258807,-0.0193636343974206,0.0011962582873899
0.0123043180333813,0.00133901827073846,-0.011495603473513,0.00265398657670524,0.0294511263924697
-0.00678539169394377,-0.00146518210989388,-0.000405087753782674,0.00111803434987534,0.0171455964971958
0.00275113476306199,0.0040193224480003,0.017764660853981,0.0119079685962107,0.0166270322238375
0.00762464425366627,0.00419873356453238,0.0114937488372755,0.00244275490881707,0.0101871624090215
0.00382672266490403,0.00143626656066864,-0.0193271525627079,0.00035979895672611,0.0111998815376264
-0.00964809615554429,-0.00123829572962286,-0.00457073280303888,-0.00114535673193217,-0.00406953738854199
-0.0168885235694267,-0.000493277216904175,-0.0154116226301566,-0.00263609261246112,-0.0110226450093736
-0.00186228665209143,0.00203326046456898,0.0114608568120484,0.0121135226724851,0.00882622293388557
-0.0140452288869941,-0.00201051242176131,-0.00594417795345326,0.00651128199486628,0.0154650297234351
0.0194533732762503,0.00234003829837537,0.0156660843438665,-0.00480498227345993,0.0116045267040699
-0.0200520649435303,-0.00293962293499206,0.0056651535616572,-0.00740600924274792,0.00719823911660722
-0.000694940239129416,0.00240574593929566,0.0151083556032621,0.00622249235156458,0.00159133543430201
-0.00612377092029526,0.00173814962889729,0.0357125870530828,0.0176856570186557,-0.0103165419296039
-0.009534408407049,0.00227823409148975,0.0292022618282664,-0.000747618886747681,0.00228428629480781
0.00774101310469888,0.00281416743253704,0.0106930426327612,0.0120707105983069,0.0259803622386583
0.00950986960024647,0.00258061216340888,-0.0184331779528826,0.00106004643503432,0.00210207761191583
0.0177429583148099,-0.000359322625788749,0.00743960072091188,0.00696825454172867,-0.0183984909617347
-0.00227739885562617,-0.00326735540850365,0.0122981941091584,-0.00812461682680343,-0.0169039106201945
-0.0115097679727709,-0.00122791635234432,-0.0146095405788911,-0.00367107414590251,0.0134183694336674
0.00412551684711371,-0.00228003468945825,0.0180805973841744,0.00868798710893692,0.0186414515176958
-0.0026174793112812,0.00065030159953583,-0.0233726396619787,-0.0322667008552155,-0.0296752881544862
-0.0179020834519257,0.00100113619416042,0.0208750130366226,-0.0139769466388784,0.0021408644676999
0.00456682586429391,-0.000853656691155891,0.00352645109616567,0.00104841675769851,0.000637321683968572
-0.00730356796921416,-0.0017119630692779,-0.00250648586290225,0.00422843455061006,-0.00510804140345655
0.00275035504524013,6.89195766057082e-05,0.0146191806493929,-0.00615993472009135,0.0207470788310209
-0.0156730784303312,-0.00343643292724938,0.0153908925231638,0.00856674810543501,0.00928284889517617
0.00772568137129959,-0.00213580182162065,0.0163082171207201,0.00858427410740736,0.0180898545604302
0.0046560808414009,0.00496600512760281,0.0482090270085225,0.000888135215412866,0.00365667094385547
-0.0110461171854768,-0.000217326140054652,-0.0231615612450202,-0.00333961338435529,0.00176112429241204
-0.0124042978613659,0.00308069840400194,-0.0101987884300714,-5.5660392592749e-05,0.0195342475973144
0.00403965265400874,0.00232092463070543,0.00979524522023834,-0.00304333331769335,-0.00887041810590983
0.00418897548916064,-0.000595613025426545,-0.00150169875219941,-0.000697531706828958,-0.00386380278635645
-0.00806074394489897,-0.000921501136319058,-0.00920316070651683,0.000196424764043801,0.0132408480572082
-0.0165181635544371,0.000659722184813027,-0.00932477549522215,-0.00516548217360135,-0.000681372211613684
-0.0155106965949985,-0.00237041071822652,-0.0171988187768397,-0.011157345453257,-0.0064049292863011
-0.00499141612573428,0.00100330855041886,0.0101199131718204,-0.00692593623549209,-0.0142781541728612
-0.0247946066293387,-0.00283393453343717,-0.0227026090481157,-0.0243245584012755,0.00775142891815417
-0.00201133703889944,0.000429377681984811,0.0178118850368501,0.00676411923374154,-0.000644309079010696
-0.00286663010737342,-0.0002405248736288,-0.00670371220435406,-0.0158868587175744,0.00259541585946366
-0.0135675082847566,0.00118076477834972,-0.0112284084689147,0.00676586343663654,-0.0172761788397544
-0.00151793608764095,0.000609030604100447,-0.00408968310218416,0.00360235379508467,-0.0146977178011403
0.0082415699627969,-0.000750030492690179,-0.00755714400765317,0.0143506757587248,-0.01165750927579
0.0107610846217554,0.00196014574642955,0.0130005820305099,0.00230701906125086,0.00169644972020144
0.00485054388691086,-0.000293055551414234,-0.0294305430608732,-0.00807343723002196,-0.00217714414876724
-0.0121855273581124,0.00218601414835007,-0.00229481831129252,0.00909891706926524,-0.00490756178884499
0.0171055548266406,0.00208877772937388,-0.00310992857982217,0.00589466932416194,0.0129459079414875
0.0110251977065641,0.00187858160107091,0.00453413836513761,0.0163341057533564,0.021165268280809
-0.0119128163790929,0.000762026328009924,0.00670475750241728,-0.00908306910540579,-0.00800640346078563
0.013970283850222,0.00345334710000156,0.0204661972601876,0.0253944124200398,0.0161248509855723
-0.0119727517452857,0.00160140697504563,0.00308286451425843,-0.0122917330926309,0.000928348125240674
0.0194139753202203,-0.00026354588375721,0.0203345681895133,0.00919451775734226,-0.00696903859577525
-0.00196609251803004,-0.00428096806192091,0.0157167305191868,0.0119838027911374,-0.00922870796307418
0.00225832721381458,0.00138524746788971,0.0127077118286989,0.00293555268186374,-0.00417160162342078
0.00216407438316057,0.000148113261674077,0.0197601907920806,0.00762375747496602,0.00723880026686796
-0.013905861696232,-0.00452558329661912,-0.00338251056192007,-0.00207752134832262,-0.0115664514994096
-0.00350172070814381,-0.000652911418551838,-0.0382453577993864,0.00502757315373259,-0.0195486728385914
0.0122849820644113,0.00151767985823525,0.00819125357072181,0.00893848120238072,-0.0143668164897308
0.0131582738549394,0.000242917107364349,0.00327071875700025,0.00935156261476333,0.0249632443909755
-0.013989170756088,0.000817564746586008,-0.0212928566728863,0.00455707921475046,-0.0161681210422531
0.0132111622219258,0.00116636237539058,0.00948764960205128,0.00231664173698665,-0.00132555516319677
0.00687392598181091,0.000564912257245531,-0.00419623746109021,-0.0128044019877134,-0.0067841291090609
0.00942155687320856,0.00131877847461759,-0.0205895563582938,-0.00904871909964022,-0.00689715210451691
0.00822746904365523,-0.00017330267326976,-0.000771695947522133,0.0104510043012516,0.00034437281122468
-0.00182626570889344,0.000645981126074169,0.00347830643786384,0.00633306959326063,0.000514767997630727
-0.00870319822804078,-0.00573832823450093,-0.00922021154514763,-0.000253401719083612,-0.0124448938231945
-0.00688728585216047,0.00532521948304243,-0.00142982474282149,-0.0102592189921324,-0.00921769725557819
-0.00508810671089854,-0.00201695719718309,0.00262878037519698,-0.00212219177107364,-0.0139352328455695
-0.0149361041056855,6.2526770463478e-05,-0.0130677121304892,-0.00117213610007294,-0.0324668274206461
-0.00457396190627168,-0.000259797305481868,-0.0360602494257813,0.00727411102354125,-0.00611670438599621
-0.0278868122464688,0.000787329490356647,-0.00139703280613368,-0.0144068575746799,-0.000157738604468882
0.00665337563612134,0.0013058055760462,0.0284383078789929,0.0196245227648397,0.028328838321535
-0.00617153057051301,-0.00470999996533727,0.00043560839354928,-0.010301937411942,-0.0390155050105374
-0.00828509766283592,-0.000850060332668434,0.0137227608250692,-0.000209053722953989,0.00650831877418234
-0.00135067146327739,-0.000596506437906541,-0.0392830709601997,-0.0170321263507009,-0.0312024111804332
-0.00300978109282291,-0.0044799620336633,-0.00371678468597025,-0.0122724091833151,-0.00438227937404179
-0.0184119771567621,-0.000427498805500193,0.00312319688291929,0.00677405240534856,-0.0236000251574922
-0.011406722595833,-0.00144499020981037,-0.00559821211846412,-0.0139696545365915,0.00404822377977077
0.00880707877859344,-0.000201501141728677,-0.0050432470954469,-0.00601392122547173,-0.00802392060980051
0.0236685726651107,0.00165889031892252,0.00417009533067514,0.0100697772644671,-0.0064125853076975
-0.00293210919244125,-0.000336362031882587,-0.00433894607142982,-0.000907888780239396,0.00379737495973931
-0.00603371538866604,0.00131296305492867,-0.0199738942608336,-0.00958440790641291,0.00503188012057976
-0.0155263168087663,-0.00419993464209067,-0.00708980086125699,-0.0134908455885121,-0.0134782997633485
0.00986552793802797,-0.000431304322748183,-0.00959632783099007,0.0195988565748451,0.00256878237815528
0.0243280972131243,0.00176480460941963,0.0207163056668556,-0.00143748152076295,0.0284286293378422
-0.0287901927009839,-0.00255043908953567,0.00367676255196159,0.00699260903983134,0.00474310089524277
-0.00835553618363427,0.00336762318402783,0.0115088398642378,0.0185327383120191,-0.0102200296831816
0.00632136114261872,-0.0022825006610212,0.0202183417154824,-0.00552183714943943,-0.0121884878431713
-0.0178372678459899,-0.000841368521887098,0.000324431235736888,0.00907350062036638,-0.00900887361451996
0.00561584043595786,0.000363446500187159,0.012390636599755,0.00832043171833963,0.0248087522246854
-0.0310309367078219,-0.000707675441689481,-0.0295376742970159,4.24798645548563e-05,-0.000173441942030728
0.00156440831898941,0.00233089019926425,0.00608677039349814,0.0166985370980708,-0.0172214198261464
-0.00530543935706707,0.000237962581810081,-0.0128058311777144,-0.00102742659430533,-0.018853406594979
0.00699635790904729,-0.00256034146722595,-0.0124341603248492,-0.0052688638515308,0.00494762525717451
0.00101656080473589,-0.00277390969302704,-0.013705458067883,-0.00363062475108844,0.0069959255764882
0.00833297254963217,-0.00406620637377753,-0.0183754969977583,0.00426633395476728,-0.0230541334328063
0.00880821905444051,0.00195087562999507,0.0235314819004024,0.0080514066163353,0.0235452226483757
-0.0208107188269127,0.00147520443414262,0.0141315632257983,-0.00229073778544553,0.00714848565962445
-0.0133506787231363,-0.00489227001845194,-0.0295146151603811,-0.00718517486098857,-0.00253426414406288
0.01126852192046,0.00492210476633481,0.000230642222659228,0.00922502525303948,0.0241723605694135
0.00710316319618798,0.00115178477201106,0.0285022852270034,0.00150534891582765,-0.00811132943608506
-0.00553596100036025,-0.00310040958560442,-0.0403654607752335,0.0010736152650388,-0.0253163026556953
0.00916418363913785,0.00247391774407202,-0.0130510182210717,-0.00321784377731227,0.000784637715885772
0.00615695227170932,0.00400363375629631,-0.00105943335095304,0.00460272010616869,0.0036980285416135
-0.00225555558815493,-0.00135988452523961,-0.00371024338329473,0.00157813815491625,-0.00717063317038225
-0.00146584732183719,-0.00366378926279598,0.00807390510467343,-0.00510909759861278,0.00427562829103412
-0.00886128459786661,0.000802866642251487,-0.00907439042260183,-0.000869317741265974,-0.011644195451562
0.000787021226201112,0.00151241281532766,-0.00283200684073837,0.00757241408992471,-0.0152351460602853
0.00567580717607008,0.00259491780498866,-0.0106644630415564,0.011200739362037,-0.00012238267507847
0.0103620441054071,-0.00199415824324145,0.0242678922684476,0.00161842572264081,0.0161026070761601
-0.00768175526282278,0.00310752092019584,0.0072507272859319,0.0222581845452439,0.0198738958261586
0.021608240006576,0.00256880513171787,-0.0250511289076547,0.00697235679999064,0.00990847816412366
-0.00136912833885816,0.000870914552820956,-0.0157894139391939,-0.00526962001571807,-0.0108270311628678
-0.00874337178639095,0.00250437397956382,0.00196598333965614,0.0132172443656682,0.0306973165873234
0.0253776772136973,0.00389468472904486,0.0241640845787918,0.0116495807869068,0.0240135678555662
0.00525400466975423,-0.0009938231904707,0.00435601450594358,-0.0029810489707236,0.00931509916858797
-0.000943947822594993,-0.000560304655752297,-0.0179465760718198,0.0134602151712846,-0.00485433022210291
0.00920874822983109,0.000697279741340928,0.0205556037755414,0.0138421845832788,0.0103316895492762
-0.010036433014788,-0.00091668720607796,-0.0265873718530765,-0.0224797938944237,-0.00880613217614012
0.0038193941214999,-0.00100746260481532,0.0115572298524693,0.00780304133602261,-0.00685146096288225
0.0011774491516352,0.00714404326736151,-0.00508225202770696,0.00748098306385891,0.002243459985384
-0.0128296823503513,-0.00317991169384424,-0.00557716555708865,0.00287062011399009,-0.0110280639983289
-0.0103986110713334,-0.000909953313374068,-0.00155462378758386,0.000564414689351977,-0.00504568133989203
0.00185246184266674,0.00128652824708819,0.00733133632695182,0.000142717254298041,0.00595449650294277
-0.00343024923884538,-0.00124615306643694,-0.00980702636080366,0.00404459330999085,-0.00250919654503967
-0.000581697539300485,0.00259933236204635,0.0120151741846266,-0.00191629615822908,-0.011210655169597
0.0102786127332131,0.00174741374735188,0.0150101545594241,-0.00265591327560255,-0.00781892204614731
-0.00359716758219086,0.00028876113173304,0.0197775007049472,-0.000613406099059688,0.00857536367712441
-0.0177842006568074,0.00204651860462768,0.00267561395758964,-0.0124098987807919,-0.0117491849242315
0.00492562341793779,-0.000847315056852871,-0.0364149976987802,0.00246616864821458,-0.0150362835530915
-0.00671439705492194,-0.000972587337364494,-0.0274628520060416,-0.00399279593323243,-0.000859730643284706
-0.0053775463672574,-3.74994332537071e-05,-0.00294060926513762,-0.00785191959294984,-0.00115966299561343
-0.0050764207752465,0.00254801129406879,-0.003847631654188,-0.00247484442534773,0.00198588512303477
-0.000606039602043751,-0.00407294904713673,-0.0160314731840963,-0.00661136190760025,-0.0329540101420678
-0.00429427032225238,0.00289715019699166,-0.00190357791634188,-0.00263242733711611,-0.00406070952620663
0.011144528720763,0.00420832491447332,0.0211458117415635,0.00314753011364388,-0.000814380712545137
0.0082386897261042,0.00314410950057997,0.015126818084334,0.00745587532789305,0.0381472019837528
0.00376181155059108,-0.00151107985511523,0.0205963913808569,0.0157684078835176,0.0216297221274235
0.005218511653446,-0.000242757769392199,-0.0071919388628725,-0.000897189457749192,0.0016023241037999
0.00145240409215397,-0.000343677049819746,0.00233314087943892,0.00440304269717373,-0.00380599894729095
0.0190169357808498,0.000583073334127882,0.00240008097103939,-0.00810266039592822,-0.00564862260502963
-0.0156449062830264,-0.00132592169192502,0.00266448499422722,-5.7002522891203e-05,-0.0120268522399671
0.00218906473003688,-0.00107330626166391,0.00761700300069279,0.000546999156036065,0.0021715893659815
-0.0190075780886092,-0.00269438696100632,-0.0254130538360178,0.00833911994059111,-0.0157715942162087
-0.0090255566167361,-0.00244955551332726,0.00871277884558097,0.00630527409818882,0.014395929651168
0.0122069897378365,0.00302259726882959,-0.00404352271326847,0.0111313945192206,0.0178131566504298
0.0150458912231652,0.00173588945036496,0.028368202570058,-0.00219185337266303,0.0151971171707395
-0.0273221109655442,-0.00281980890066524,-0.0195070846075387,-0.00835738905075445,-0.00690146181143092
-0.00628554210827659,-0.00205080751073972,0.00171405931316038,-0.00218614870867739,0.00180959294177185
-0.0104265452416801,0.000149385287395276,0.0127020639574074,-0.00493714937287937,-0.0125866415854814
0.00975907155265343,-0.000902361039090138,-0.00836643457212993,0.00661937803959223,0.00400230507044697
0.0255649098539887,0.00184459560280725,-0.0215002045542469,0.00185179882895437,0.00925388097548652
0.00609978829551938,0.00123543215633237,0.0277698513243392,-0.00818694665677722,0.00289781412428702
0.000453627091662412,-0.00188042821724288,-0.00981095242852614,-0.00338075403889881,0.0294588055844871
0.0108006260518403,0.00505632720239646,0.00943550147872863,-0.00146044104973608,0.0155729594839817
0.0266784856550295,0.00113403053348637,-0.0209812194264858,0.0138625613449168,0.0203464686585502
-0.0287225603646517,-0.00371099505986194,0.00407840520060798,-0.00955379393679667,-0.0129875584407246
0.000142788889357703,0.00121710049518597,0.0119453756616066,-0.000463906555900451,0.00757708498883769
-0.00732866918677377,-0.00106886432300168,0.0260143600503735,0.00590183368782693,-0.0138058022284584
-0.00371051382492382,0.000812485077202219,0.00610003268728754,-0.00365842927694349,-0.0228442194423844
0.00285270584227693,-0.000879731295222008,0.00545521274337357,-0.0157313830998813,0.00302585852843595
-0.0161112297785122,-0.000687960591656989,-0.0108257571012409,0.00298322348869906,-0.00214592487261633
0.0398460795087212,0.00308711858411215,0.0291392635020955,0.0109910516586389,0.0196113045145587
-0.00372996271213655,0.00303305743833082,-0.0159949879138939,0.00734827321878839,0.0133713993330815
0.0169253613414462,6.13545940852944e-05,-0.0316841142871116,-0.00251331074539607,0.0011155727473291
0.0105635619152409,0.00276992608738436,0.00854929332761944,0.0119872584594134,-0.00675577972023156
-0.0103488211327258,0.000571805832788819,0.00559840728799976,-0.00613941414511032,0.0116291181618307
-0.0176486147413462,-0.00369494247234936,-0.00133179215908452,0.00289815921771108,-0.0382903770964935
0.0056497485234166,0.00176662562250218,0.00342136293817408,0.00208405944593704,0.00593357409307771
-0.00845161723693799,-0.0011359579606971,-0.00905930122071652,-0.0148973628364315,0.00142325565355605
-0.00497288488093162,-0.0011286040467775,-0.018950231154645,-0.00232227780181748,-0.00737719493203937
0.0121107398479756,0.00120231064754783,0.00838758158526254,0.00488132577081934,-0.00165666513237284
0.0128699189911323,-0.00127177006655721,0.00955096439292991,-0.00676807116292455,0.00821051243094395
0.00334054292904451,-0.000871282031951637,0.00947052674459403,-0.0176623078868632,-0.0160094159719488
-0.0108009900380388,-0.0028824960279028,-0.00982163081016463,-0.028939369528068,-0.0213638331763812
-0.00536560339155301,0.00264619688262968,0.0277899985543568,0.0052636948648459,-0.00239952788792674
0.0128417341172122,0.00238206081493342,0.0289898588498527,0.0155542858384976,-0.0139195846623652
0.00288734886148223,0.000663398116106606,-0.0231276007011383,-0.00802823102463979,0.00420401397344072
-0.0173231824835769,-0.00343484186447984,-0.0375850843042063,-0.0144780374492584,-0.0098081877419709
0.0189373892038214,-0.00141068921657173,0.0122362705488834,-0.00317296330170791,0.0157281112975181
0.00698104293003343,-0.000817361679669837,-0.0385232430421718,-0.00776287614368254,-0.0331108613807887
0.0216922083908235,0.00585350503987847,-0.00606841991247808,0.00399677044992064,0.00800912606269755
-0.00279216243403546,0.00155157047251819,-0.00695170168175974,-0.0138018072436239,0.0247216019390066
0.00412409948179615,0.00208915187992442,-0.00860166665271755,-0.00113000541295882,0.00593195813523995
-0.00687476989637581,-0.00321605698278749,0.0007416660155668,-0.0081545071655329,-0.00121049796654216
0.00967844914278615,-0.000533756497139493,0.0117496707718097,-0.00295985408455746,-0.027450514449991
-0.0103538662248752,-0.00483085693068119,-0.0221132748931412,-0.00603501951979712,-0.0110276251278352
0.00288184453142204,-0.000528895822681896,0.00216308573153956,0.00611532722665231,-0.00306953073785365
0.00460241288648167,0.00523987050025099,0.0345405047621048,0.0101965536902773,0.0176996539314871
0.0128031743426735,0.000748623883075616,0.000621273823425916,0.0234034026182632,0.0113299036275194
0.00308802825868781,0.00141135988619734,0.00473109435847974,-0.0104330116725064,0.00232365777693566
-0.0253117824102755,-0.00244886166868508,-0.033318836385094,-7.22656405871547e-05,-0.0353112943333276
0.013028617277917,0.00266364725506119,0.0301806582416955,0.0153642616931844,0.0248517430765238
-0.00244637706264061,-0.000170320278367164,-0.000803614538210873,0.000862375395656478,-0.0179210342046439
0.0128147645940233,0.000375700675125934,-0.0253370394460406,-0.00972102900200245,0.0104951994234845
-0.0252365785791957,-0.00675063937626508,-0.0261482457191393,-0.01250700500887,-0.0212156997801713
0.0253981642408867,-0.00257684566348804,-0.021485232040523,-0.00173088680486266,0.0186486214640782
-0.0177852887253698,0.000654352812302861,-0.0234291487366738,-0.00540522314472724,0.00165775408623414
0.00936961708974948,-8.5919629850828e-05,0.0064632341215618,-0.0106816642505549,0.0166940158061522
-0.0199091177007951,-0.00369889062533701,0.0147400524748149,-0.00980926108261126,-0.0133810831847887
-0.0152105902767126,-0.0043982716637414,-0.0154851887561414,-0.0133989644641686,-0.0203235191091649
-0.00633552100873924,-0.000418598627388356,-0.0358131184268133,-0.0179648799829435,-0.0274050813046269
-0.0151187902142889,-0.00466402900775442,-0.0519247773209446,0.00402005618058254,-0.0073292477628577
0.0058046145526669,0.00130756835242263,0.0154748589735121,0.000111600798746281,-0.0337037136440976
-0.0119870342648856,-0.0017353104921316,-0.0119186474126556,-0.00882167961841684,-0.0192299162779426
-0.0239239207982562,-0.000987060247584104,0.000302652485243637,0.0012251428748753,0.00438848663489821
-0.0140247074179145,0.00352321876666828,0.00311476838432601,-0.00518349173848431,-0.00751162144228967
0.00995866682580093,0.00224989742417492,0.0347056987352228,0.0151968659139321,0.0120775518059535
0.00313583114439897,0.00442386819667018,-0.0148456367161405,-0.00338149958524259,0.0043760043775336
